Scenario,corn,soy,sor,wheat,cult_area,fert_eff,irr_area,irr_eff,Corn,Soybeans,Sorghum,Wheat,Nitrate_kgyr,NegProfit_usd,Irr_m3
feasible_space,7.716670710825128,16.917131664326877,38.01999711653567,37.34620050831233,25.96582368183089,6.347621838664171,5.104955236137613,5.105191889901645,0.07716670710825128,0.1691713166432688,0.3801999711653567,0.3734620050831232,7913836.895906199,-122300215.58157027,280639318.3641991
feasible_space,12.93240729301353,31.9784683010343,13.757296493833419,41.331827912118754,-7.121346466763409,-9.810331160779576,-15.78689617822948,-3.934180788129801,0.1293240729301353,0.319784683010343,0.13757296493833418,0.41331827912118757,7172819.876310219,-79322480.46293016,396529967.3778991
feasible_space,8.3585578666348,32.08320301841363,43.51154067514348,16.046698439808097,26.99604596527456,8.586522833124267,8.889471495720791,4.555803422018885,0.08358557866634801,0.32083203018413625,0.4351154067514348,0.16046698439808094,7895946.944869353,-134153096.29903437,467030447.72830534
feasible_space,42.993876207403375,10.123510170609224,13.00652445632615,33.876089165661256,-12.643328937386396,-0.3774705805673726,15.888395485484509,1.6686092450642036,0.42993876207403375,0.10123510170609223,0.13006524456326152,0.3387608916566125,7273498.910280317,-91270791.30849132,433451403.99240375
feasible_space,24.66664627027232,32.221260845438806,34.74032019178383,8.37177269250504,-29.695134949000554,-6.274398942589294,-27.996486915810966,7.413935560728426,0.2466664627027232,0.32221260845438804,0.3474032019178383,0.08371772692505042,6681088.987067621,-72008386.27998817,276210298.79472053
feasible_space,18.620942070515596,44.897407689222604,20.89885249016923,15.58279775009257,2.2384304956994043,0.41403820055350593,29.293021756580337,0.8959594644019386,0.18620942070515598,0.448974076892226,0.20898852490169229,0.1558279775009257,7387086.2578148255,-105449721.62572618,611848724.0881085
feasible_space,5.192619276101468,34.395509085058,1.7363054020353592,58.675566236805174,-19.49790286254161,-8.92278806955181,28.30893787691393,4.451831443409201,0.05192619276101468,0.34395509085058,0.017363054020353593,0.5867556623680517,6726743.734753277,-65738309.38379928,290127641.5411806
feasible_space,19.269747151540358,33.86924146117759,2.372230676213512,44.48878071106854,11.561674173512031,-5.32348901887401,-0.13429811874940256,-3.706113500207663,0.1926974715154036,0.33869241461177585,0.023722306762135117,0.44488780711068543,7678362.236550455,-101648697.03984058,563478850.4413339
feasible_space,24.232125550471245,28.505956316204973,23.012788202454104,24.249129930869685,-0.06988232476939515,9.698452698349719,-0.37242044812487407,-9.814111173640471,0.24232125550471245,0.2850595631620497,0.23012788202454104,0.24249129930869673,7351543.365921355,-111290985.32784905,500833253.47240365
feasible_space,38.164843704127705,18.284558794841868,41.28291512897704,2.267682372053386,0.01924381445674328,-1.5689271298588707,29.454147730994507,-6.485662062600488,0.38164843704127704,0.18284558794841868,0.4128291512897704,0.022676823720533923,7602181.655228592,-107878252.48162203,536343894.7073568
feasible_space,49.71004409573623,1.2209209166048094,47.50574262161041,1.5632923660485503,6.440785383818202,-3.2424130169816774,-27.486117114590016,-7.710472159602446,0.4971004409573623,0.012209209166048094,0.4750574262161041,0.01563292366048552,7908839.288675685,-117084968.32919967,451959260.1583888
feasible_space,44.502589688731824,14.237678658209044,20.72144320761785,20.538288445441285,23.9165416791772,-2.1106316949659956,-29.81780357153225,-4.4336199406792876,0.44502589688731825,0.14237678658209044,0.20721443207617848,0.20538288445441277,8281358.443048285,-136210296.2632492,509416946.5678226
feasible_space,63.980588497107384,4.652017703823512,16.519686162791913,14.847707636277192,9.45931987374695,-2.843327384124743,-14.78133449876611,-2.939967647495447,0.6398058849710738,0.04652017703823512,0.16519686162791913,0.14847707636277196,8054135.950432286,-127116603.07137488,546243161.896048
feasible_space,27.881634747094942,2.059402870343765,10.028327387222088,60.0306349953392,28.62536662546126,5.586195149002597,3.8224601865427132,-9.492416180945467,0.2788163474709494,0.02059402870343765,0.10028327387222088,0.600306349953392,8203357.534137901,-126658754.59826688,365671590.02000695
feasible_space,18.6054083915113,0.6082024630729574,0.8996917798789219,79.88669736553682,-0.9487239329209558,-7.350130786062684,-25.221941051746253,3.715983041763538,0.186054083915113,0.006082024630729575,0.008996917798789219,0.7988669736553682,7434092.396372804,-79138785.94095227,174217437.94245753
feasible_space,4.597136635852512,3.71893873595167,14.401460777336034,77.28246385085978,-28.131244811243377,-7.451984554976458,-29.34033799718949,-3.0002855018493726,0.04597136635852512,0.0371893873595167,0.14401460777336034,0.7728246385085978,6575622.649850622,-54647966.095744014,56788039.08327225
feasible_space,34.919933910151016,23.152143680087754,17.14122640343965,24.78669600632158,26.11946431703609,-0.17639353684708503,-17.49632132125553,-1.369731262685498,0.3491993391015102,0.23152143680087753,0.1714122640343965,0.24786696006321574,8218456.887204014,-134311652.0013372,609657913.973241
feasible_space,17.290383370225317,48.928863058019196,32.33866050548036,1.4420930662751275,8.170873951578976,7.764192566631362,22.595799435080032,1.8726398407071816,0.17290383370225318,0.48928863058019195,0.3233866050548036,0.014420930662751297,7473766.857816633,-122947073.35178702,668446882.7366257
feasible_space,32.42612106853397,44.83909031251446,2.92021391881397,19.814574700137598,-10.421765534743667,-1.1111538774212821,2.5073662838770545,5.136743259630398,0.32426121068533975,0.44839090312514457,0.0292021391881397,0.198145747001376,7180429.065081308,-98899954.01482323,511888967.95958257
feasible_space,33.64649741997127,5.714423373647732,36.556418375852516,24.082660830528482,-6.458555500481744,-8.022026424627052,-22.712634781261208,-9.161155119708507,0.33646497419971266,0.057144233736477326,0.3655641837585252,0.2408266083052848,7454579.222571821,-87730155.1774675,349645361.38936436
feasible_space,1.7901028385711832,7.323486783057451,33.34106794975232,57.545342428619044,15.286814463545568,2.0225338388823424,-9.978448598317105,-5.677931184773101,0.017901028385711833,0.07323486783057451,0.33341067949752323,0.5754534242861904,7625454.183685165,-98933326.05672053,99896513.66227731
feasible_space,59.202949076901426,5.521798613817664,5.4679060267924795,29.807346282488428,28.197012095354495,-7.20960833104793,-7.08078850715258,-3.536398370579816,0.5920294907690142,0.05521798613817664,0.054679060267924795,0.29807346282488434,8551860.599200824,-132895899.50276706,697579154.140553
feasible_space,22.500240564720006,68.0119313679391,5.944745701034553,3.543082366306346,27.0213005877079,-8.697771377753932,-20.85254487289977,2.215170569232665,0.22500240564720006,0.6801193136793909,0.05944745701034553,0.03543082366306349,8054517.219079207,-140770653.04115894,576654088.1438245
feasible_space,51.33177076671971,1.8484794232423885,28.88547163015814,17.934278179879765,-1.3646745462790122,3.1054720445002904,9.284868171813663,9.52446338785207,0.5133177076671971,0.018484794232423885,0.2888547163015814,0.1793427817987976,7641420.892841908,-113660464.77371928,454718303.58211005
feasible_space,73.88044868052704,11.420900337133789,0.4646781306760385,14.233972851663134,-25.603766715028325,-6.645640703833662,-17.32819174616388,-9.610761907032924,0.7388044868052703,0.1142090033713379,0.004646781306760385,0.14233972851663135,7138265.954558952,-89087216.76675822,360205924.0353539
feasible_space,8.972879948822083,37.167596952266756,27.713371224143774,26.146151874767387,-1.9132527545308697,-0.14636790079623552,-1.9928532766336566,-8.77280136044533,0.08972879948822082,0.37167596952266757,0.27713371224143774,0.26146151874767387,7203198.36310644,-94147420.37695809,430303803.65608996
feasible_space,32.406617568166695,15.257425482319666,28.023949204145467,24.31200774536817,3.260481597727633,-8.48452788581932,-22.118317883376964,-5.593225248589879,0.32406617568166696,0.15257425482319667,0.28023949204145465,0.2431200774536817,7683482.6631322075,-97411093.6785606,447167387.3420152
feasible_space,9.518722378101666,34.69736522407038,24.814990546574116,30.968921851253832,-10.632291703169933,0.4971394158594773,20.24001014913828,4.531405567924958,0.09518722378101666,0.3469736522407038,0.24814990546574114,0.3096892185125384,6981606.904176794,-85897047.83509889,359401929.1255676
feasible_space,17.472608233187348,41.64483179380535,8.072721675528447,32.809838297478855,-23.4352926283814,-9.565356963684783,5.523708022928794,4.715512616507242,0.17472608233187348,0.41644831793805354,0.08072721675528446,0.32809838297478855,6755391.711599025,-68906752.6110531,410899650.98044306
feasible_space,23.967301925183275,34.87874388172408,2.1845724471297583,38.969381745962885,-7.835691767810612,2.917697946911213,-19.192224171069917,-8.573377581469948,0.23967301925183274,0.3487874388172408,0.02184572447129758,0.38969381745962894,7159728.580983741,-96294084.60512102,436514555.7828367
feasible_space,16.98496036444092,4.345975414450513,25.995569834853523,52.673494386255044,12.527623661622407,-3.8289063016020233,24.138978805261658,-7.743587336197495,0.16984960364440918,0.04345975414450513,0.2599556983485352,0.5267349438625505,7768888.860600788,-98292880.8923307,227968072.9239703
feasible_space,33.154453896492484,21.27099412721116,32.942326746004404,12.63222523029195,-25.153763804114192,-9.690596764783143,8.880535422088577,-7.269049898124998,0.33154453896492486,0.2127099412721116,0.329423267460044,0.1263222523029195,6916185.04732959,-71231836.26134638,387012995.3271089
feasible_space,11.925695682304212,2.165604541132925,83.67661383750499,2.2320859390578818,18.320355513522635,-1.5078272393541408,22.50162391336751,-8.352519968085224,0.11925695682304212,0.02165604541132925,0.8367661383750499,0.022320859390578707,7928388.429825003,-114521552.66413592,158334567.12299025
feasible_space,13.70752236942295,21.498003276727395,18.89249321199604,45.901981141853625,5.093953841745616,5.858483023605544,22.479108327755007,0.36464934796281057,0.1370752236942295,0.21498003276727395,0.1889249321199604,0.4590198114185362,7418498.645655923,-102669451.14903763,350377241.4208354
feasible_space,59.5721344246401,13.078426738021662,24.89307927688584,2.456359560452402,-9.044107046176212,8.908953277873575,-15.56670459494926,-0.49526928573520834,0.595721344246401,0.13078426738021662,0.24893079276885838,0.024563595604524036,7420275.455144839,-123070410.19400613,449798910.5852486
feasible_space,17.55479002193897,6.506706007111351,17.98777817896218,57.9507257919875,-16.389175067905335,-4.908271133600268,-4.793651192262072,0.34767250213562484,0.1755479002193897,0.06506706007111351,0.1798777817896218,0.579507257919875,7004083.87298246,-71807898.78111178,190430176.5412723
feasible_space,13.451540599488654,22.001224267737708,57.764988921685145,6.782246211088491,-12.335511518380372,4.31294681546837,8.20796862519952,9.468030403771902,0.13451540599488654,0.22001224267737707,0.5776498892168515,0.06782246211088494,7023527.89074076,-92046367.69005746,269850043.50304425
feasible_space,21.045345452397594,29.10594418885652,13.908774597351439,35.939935761394445,-5.642571568208748,-3.4426327349394557,-11.434132098175585,3.4838937170607984,0.21045345452397593,0.2910594418885652,0.1390877459735144,0.3593993576139445,7261341.718612386,-89788874.7342613,431507532.77608544
feasible_space,16.263602096579273,23.526553908671485,36.11290731979185,24.096936674957384,-12.805533498204777,9.622874462680194,19.89061687479238,-4.853288787891855,0.16263602096579274,0.23526553908671485,0.36112907319791854,0.2409693667495738,6968989.215914208,-93358595.1374858,329744287.68509126
feasible_space,34.43687963215634,8.179053529534722,56.76582126576104,0.6182455725478917,8.310105361662103,-6.1712851275918075,20.73643363270839,-0.48589820347167567,0.3443687963215634,0.08179053529534722,0.5676582126576104,0.00618245572547893,7862330.078049581,-108787292.05940361,438365701.30530536
feasible_space,0.37807338132406587,28.84145250647096,41.67137030318612,29.109103809018848,9.200444234092252,3.5312282685835363,-14.46658433852694,2.4223834726652136,0.0037807338132406585,0.2884145250647096,0.4167137030318612,0.29109103809018855,7394886.331090015,-103192870.92630252,296298525.5541009
feasible_space,8.098790568171536,6.026122008438688,79.20974025182078,6.665347171568996,-7.37023293207935,-9.093661501156399,-22.434239191982662,3.4410701541868054,0.08098790568171536,0.06026122008438688,0.7920974025182077,0.06665347171569003,7256824.826746117,-81695296.58312604,120178100.73925593
feasible_space,10.966180288087344,8.3219867341395,66.70948498692131,14.002347990851845,29.381534626491835,-0.12982705784425974,-17.6383555216121,8.16870406142366,0.10966180288087343,0.083219867341395,0.6670948498692131,0.1400234799085185,8155181.455077024,-124878811.46016777,219203488.57385525
feasible_space,4.837424224483548,22.31374155095662,27.821953169628976,45.02688105493086,-19.852876906136984,-6.585786095591262,7.846694850892057,2.786939090950879,0.048374242244835476,0.2231374155095662,0.27821953169628977,0.45026881054930856,6768568.252738913,-67604973.22073759,201295559.8796952
feasible_space,11.241560359848664,21.119075059345924,2.8954983013728635,64.74386627943255,25.810715558344036,-5.821963380553294,16.630670492081904,8.424484263904159,0.11241560359848664,0.21119075059345924,0.028954983013728633,0.6474386627943255,7984910.304842192,-105582094.5308508,356918222.84406275
feasible_space,4.623592157101957,8.954462362795603,49.850757325084416,36.57118815501802,21.404754903785886,7.673370704224567,-5.717053130150539,-7.446233165352606,0.046235921571019564,0.08954462362795602,0.49850757325084416,0.3657118815501803,7789515.539346889,-116280935.11149244,156689576.6121131
feasible_space,20.700557672842407,36.10188794161426,8.782802373089362,34.414752012453974,17.629081254613354,-1.36649958968861,-1.4217893409195845,1.514373938921839,0.20700557672842407,0.3610188794161426,0.08782802373089363,0.34414752012453975,7824301.933004056,-115155577.65016976,618732089.4255323
feasible_space,21.241536777395524,6.835878555795643,25.112643487271853,46.80994117953698,19.734002661385567,-6.004114860552363,11.380702689314028,-6.388813303066417,0.21241536777395523,0.06835878555795644,0.2511264348727185,0.46809941179536985,8009523.404094197,-105481621.7863102,319308997.2941104
feasible_space,51.829260945644926,0.9424526584614068,30.334556726780722,16.893729669112947,14.750944815742784,-7.50290773806558,-14.034793841246282,0.42732984196371504,0.5182926094564493,0.009424526584614068,0.3033455672678072,0.16893729669112945,8167032.811988288,-115751140.75685027,570537570.436561
feasible_space,45.87785610624356,21.215622277205114,2.971426084319828,29.935095532231497,-7.1529463986363275,8.224314068997046,-0.3702438198414164,2.0190732870781787,0.45877856106243564,0.21215622277205115,0.02971426084319828,0.2993509553223149,7351115.257057811,-110939498.159786,531184898.9628654
feasible_space,40.67281603851355,51.16502728049062,2.2186141107615547,5.943542570234273,0.7241845076282019,-3.9868692955553993,10.852199872212019,9.060944937243825,0.40672816038513554,0.5116502728049062,0.022186141107615548,0.059435425702342726,7558927.777541267,-117241962.4294606,600015921.118996
feasible_space,38.68731742552132,42.42991856307955,5.125051881378749,13.757712130020376,22.95057605260145,8.929074463565833,-1.335289127605968,6.065101910016033,0.3868731742552132,0.42429918563079555,0.051250518813787484,0.13757712130020372,8040594.938195363,-156791271.76017484,670265189.8004397
feasible_space,53.504241633950734,4.660869372480083,33.013642381068784,8.821246612500396,23.772634423445908,2.3440117605021236,-19.255102458223703,-0.02988248670659921,0.5350424163395073,0.04660869372480083,0.33013642381068786,0.088212466125004,8339113.711239648,-146366801.7924922,585256681.3376261
feasible_space,0.8058518354641273,58.41028385874816,2.637203009921359,38.14666129586636,-2.3162692701781644,-4.89678182969871,19.94313783069444,4.728995465909364,0.008058518354641274,0.5841028385874816,0.026372030099213586,0.3814666129586636,7008710.696984395,-87569413.52019212,525317211.3445369
feasible_space,12.599247210627654,48.67192312915344,18.39746925474028,20.331360405478627,29.019788956896868,4.072426422271178,-26.960787915285678,5.197828536067856,0.12599247210627654,0.48671923129153444,0.18397469254740278,0.20331360405478627,7952228.0549696265,-140331367.3527162,525243804.7790735
feasible_space,54.05225455551176,11.519281375044956,26.712739464784974,7.715724604658313,-25.94653446923336,7.390344648757484,22.219740276782538,-7.4844932192768905,0.5405225455551176,0.11519281375044957,0.26712739464784974,0.07715724604658314,6931439.1984637575,-91783231.67658193,457632038.22266704
feasible_space,15.965977856476094,55.3951451885642,11.065326700269944,17.57355025468977,19.53128044605721,6.554450925621669,-8.45323361083539,-8.247482824182137,0.15965977856476093,0.553951451885642,0.11065326700269944,0.17573550254689763,7706927.974731719,-135003309.14245152,641599098.4511539
feasible_space,22.14209928880213,27.202582608719823,32.15391294426518,18.50140515821287,5.965507114377104,4.177456126044506,-22.00739362216811,-3.172392321972409,0.22142099288802128,0.2720258260871982,0.3215391294426518,0.1850140515821287,7546213.35175158,-113092572.90598962,463574907.21064556
feasible_space,21.11526555447024,66.31708545011469,11.128760409784737,1.4388885856303322,-17.968834070457845,-8.762798819059972,25.80564617173956,5.971187552892836,0.21115265554470242,0.6631708545011469,0.11128760409784738,0.014388885856303268,6882810.192652897,-84415529.7237762,564306309.8691546
feasible_space,12.141129423140082,38.89378187992261,23.15915156920906,25.805937127728246,-13.730280804018726,0.7775882873113726,20.779172172725197,7.32057079024543,0.12141129423140082,0.38893781879922606,0.2315915156920906,0.2580593712772825,6915547.63766352,-85609621.76270483,390023777.3551464
feasible_space,12.638823598278687,2.1172831958835014,2.835815450999653,82.40807775483816,-12.050568562986332,4.39785924946959,20.43609579551476,2.0853134283092807,0.12638823598278687,0.021172831958835014,0.028358154509996528,0.8240807775483816,6997272.825357737,-76125340.05660929,120725402.51540534
feasible_space,15.465081544393907,14.088295018166535,69.69644153978793,0.750181897651629,24.4973897352044,8.964416283846134,-29.49074174732482,-7.08115015132865,0.15465081544393908,0.14088295018166536,0.6969644153978792,0.007501818976516361,7992194.985639306,-136954925.59717518,349614242.59557134
feasible_space,27.474334433199836,56.59782639188459,4.153966867917916,11.773872306997667,3.317655133671124,-8.454374099329346,-17.359122719284144,-2.952637328884564,0.2747433443319984,0.5659782639188459,0.04153966867917916,0.11773872306997657,7523690.073282549,-111017335.32317403,500517470.6439137
feasible_space,27.258984273175013,60.923549376945004,9.047116308419499,2.77035004146048,20.493345433522478,7.65438690226339,16.528519822365602,-0.4539627322601163,0.27258984273175013,0.6092354937694501,0.09047116308419499,0.027703500414604787,7837299.354592165,-148443030.05991262,823114223.733003
feasible_space,34.078186203136575,39.775765261732744,7.501875964991051,18.644172570139638,-20.35652048841049,-8.65573837363883,8.0293823842064,-5.656570137383649,0.34078186203136573,0.39775765261732743,0.0750187596499105,0.1864417257013964,6991451.643982869,-79170993.61077979,501919739.1921218
feasible_space,0.02928097642841749,1.2857172805489971,92.64493688447867,6.040064858543914,21.083265910291118,-4.861651088176062,-29.98063126629009,-5.7511343511969315,2.928097642841749e-4,0.012857172805489972,0.9264493688447867,0.06040064858543914,7910067.903175265,-107615830.21673335,15143585.10325603
feasible_space,29.733180067363428,23.204362995912085,10.63755135879852,36.42490557792596,11.567657752890838,-5.275454627269879,-3.6154220606500758,-4.939140721179777,0.2973318006736343,0.23204362995912084,0.1063755135879852,0.3642490557792597,7820849.129223121,-106086189.72245422,558030963.2894641
feasible_space,6.45831677977927,18.42695535177947,37.47499928019825,37.63972858824302,0.4711773509876771,8.181089834940387,11.365997442284133,-2.0153367262315003,0.0645831677977927,0.1842695535177947,0.37474999280198246,0.37639728588243015,7234307.039095678,-98300253.23642802,237692256.23047298
feasible_space,4.419249278977514,18.94757614885457,73.78426861515385,2.8489059570140682,-1.1205506477707523,2.0924287540819506,-3.512500567212932,-7.292654030961217,0.044192492789775134,0.1894757614885457,0.7378426861515385,0.028489059570140696,7266773.764527867,-97766138.21679895,219681136.64445737
feasible_space,12.162129852543584,33.94469417803106,14.639313783526886,39.25386218589847,11.846611447188302,-0.6577760235525201,-19.708556969462194,-4.7453309276683715,0.12162129852543585,0.33944694178031054,0.14639313783526886,0.3925386218589848,7586014.62894825,-105012489.88973829,490247973.33202577
feasible_space,62.176871286524694,33.165623790803366,3.585022863713093,1.072482058958847,-15.97897918724944,7.904223290382188,5.949780204393434,3.169857144398847,0.6217687128652469,0.33165623790803367,0.03585022863713093,0.010724820589588457,7208769.412667814,-118251208.35014479,505508194.30629283
feasible_space,36.677175679801735,14.189154571020044,26.332882710621924,22.8007870385563,-26.3184644349406,-2.1998084429972806,18.415453088557584,-4.392506395122968,0.3667717567980173,0.14189154571020043,0.26332882710621924,0.22800787038556303,6867004.210488585,-75404386.51070975,356003107.9619566
feasible_space,14.193632112010382,2.2423260217858476,24.668521079932106,58.895520786271675,15.846748002645555,-1.6170436805612418,12.396311360781546,5.754309362076688,0.14193632112010382,0.022423260217858475,0.24668521079932104,0.5889552078627167,7811896.013807149,-100948745.454214,170974875.33141547
feasible_space,24.255779021041235,13.366886727132368,33.66141431803699,28.715919933789408,-14.188714632995893,2.5557879967771022,-5.654702144761103,-2.9733132039047785,0.24255779021041235,0.13366886727132368,0.3366141431803699,0.287159199337894,7075792.584154407,-87113850.19072197,306703913.0039791
feasible_space,3.5082899081008505,38.681450314506655,35.5687786859367,22.241481091455796,-21.92325698826788,9.136589198519243,7.36429474306432,0.7638856923186683,0.035082899081008506,0.38681450314506655,0.35568778685936697,0.22241481091455795,6562257.201787932,-80360902.13609509,310881392.1273019
feasible_space,5.628505148317199,40.92593180237804,48.53608331884374,4.9094797304610225,-22.935732092544434,-1.4409343929034648,-7.138393178876722,3.913162505296757,0.05628505148317199,0.4092593180237804,0.48536083318843737,0.049094797304610194,6645795.750646434,-75873420.3146465,328310460.4526283
feasible_space,15.520300650700229,37.716836129227886,7.082418519373751,39.68044470069814,17.792589166209332,3.236738507628674,-13.061793566181091,4.690458348099842,0.15520300650700228,0.3771683612922789,0.07082418519373751,0.39680444700698136,7725889.260888114,-118144745.60711649,545248517.7539774
feasible_space,30.02183676212328,34.76293326938292,11.657817702454048,23.557412266039748,-6.34705807522824,-9.632470367662142,-29.05002638074709,8.7814094833515135,0.3002183676212328,0.3476293326938292,0.11657817702454049,0.23557412266039757,7356479.256532288,-94135596.35145259,357978127.9458379
feasible_space,69.13194829259068,2.1917980637971777,1.1808442504133563,27.495409393198784,21.536423177503977,-3.2195225391499696,-27.309227089178748,1.1456528562714823,0.6913194829259068,0.021917980637971776,0.011808442504133564,0.2749540939319878,8411203.243837012,-143219512.7083303,511461484.71025944
feasible_space,16.127573340162634,3.7917041338793935,51.22965675927349,28.851065766684492,-16.080892723190832,5.861079416062449,-9.74757623039838,-1.6641295526467719,0.16127573340162635,0.037917041338793936,0.5122965675927349,0.2885106576668448,6967111.28184474,-84163156.84999473,158755497.76813412
feasible_space,17.438386258584217,38.694566864091904,37.69539727658848,6.1716496007354,6.406785327844787,4.018301572561265,-6.795005423063412,-7.766157530706842,0.17438386258584215,0.38694566864091906,0.3769539727658848,0.06171649600735396,7491805.403819254,-114844118.9137165,548874778.3017044
feasible_space,3.2034387338533996,52.871640746003244,24.1066316658305,19.818288854312854,26.58714710069122,0.9588997568029445,-15.862437745862408,-5.131461746202316,0.032034387338534,0.5287164074600325,0.241066316658305,0.1981828885431286,7781104.897444798,-125169138.48265198,619467266.9790436
feasible_space,52.02222335381317,24.879634877417704,7.169863356294809,15.92827841247432,-4.484282678451855,-1.5188685500982686,27.214443929591916,5.45994240072649,0.5202222335381317,0.24879634877417703,0.07169863356294809,0.15928278412474317,7541876.609847071,-107889474.89137612,634932169.1387718
feasible_space,15.343965101375941,15.839898265944793,3.4760888365108986,65.34004779616836,-10.968547642295714,9.586628592814552,-14.649621289785253,5.472090852070599,0.15343965101375942,0.15839898265944793,0.03476088836510899,0.6534004779616837,6984373.658762684,-86644878.14543565,250139566.3862094
feasible_space,33.667750260236204,61.1579306141613,1.0540655224572402,4.120253603145255,-26.426322513678578,3.077331522229361,1.1606497442862,9.323387849940918,0.33667750260236207,0.611579306141613,0.010540655224572402,0.04120253603145252,6696304.011799424,-92849006.78826787,399068079.19512624
feasible_space,43.50087287845323,4.944771654034266,1.785922728662845,49.76843273884966,13.257610173353932,5.014255514535355,8.4615648590473,-7.967945574939949,0.4350087287845323,0.04944771654034266,0.01785922728662845,0.49768432738849655,7929665.1880733855,-121094459.37709165,521010322.5607166
feasible_space,12.534010117859578,41.1526098221459,17.159176199550274,29.154203860444248,13.747539245689055,4.429144420672905,4.735947041840291,-6.060141692019068,0.1253401011785958,0.41152609822145897,0.17159176199550275,0.2915420386044425,7584073.148877579,-115345528.571851,580577096.0793839
feasible_space,8.246773308658739,86.4344261810719,4.4698652542347554,0.848935256034614,-29.138692721799714,-0.6903905796811447,17.38090253554587,8.541261707724306,0.08246773308658739,0.864344261810719,0.044698652542347554,0.008489352560346108,6318249.3049524985,-79896997.61432312,449444613.46571296
feasible_space,23.239670386038487,6.814675666430267,17.925025872315743,52.02062807521551,24.958993824693145,4.008026539804181,-25.921571765591622,-7.095255834520328,0.23239670386038486,0.06814675666430267,0.17925025872315742,0.520206280752155,8076128.891398056,-121425248.51207076,356695843.82809764
feasible_space,6.806703750097659,60.37197851829463,8.928250602970365,23.893067128637348,13.244512577189369,-7.794180677364115,-18.865564371136017,9.006649604324018,0.06806703750097659,0.6037197851829463,0.08928250602970365,0.23893067128637346,7515218.440661681,-109710000.97347565,494333925.6237758
feasible_space,3.904263088243315,89.20658190516289,4.311672548827483,2.5774824577663136,-8.326584387714508,-1.9978850499398533,-8.601956885549704,8.846108137205942,0.03904263088243315,0.892065819051629,0.043116725488274825,0.025774824577663114,6783847.550195203,-104060799.66913141,451518007.22320586
feasible_space,26.878936285288074,42.804321433139265,0.6435866020142567,29.673155679558402,-24.47199090461433,-9.07848565199622,-1.3936643214791538,-2.3536368639722927,0.26878936285288074,0.42804321433139264,0.006435866020142567,0.29673155679558405,6804192.839932642,-72195262.39166427,436529268.4007474
feasible_space,27.78171377872,66.54409109712695,0.9676192627800629,4.706575861372982,22.726107208779084,-3.2322755017937164,-20.001072217307055,-5.96757560744253,0.2778171377872,0.6654409109712696,0.00967619262780063,0.04706575861372975,7963020.915126439,-146023889.2420728,575570384.9007357
feasible_space,47.284055625916224,19.61709780493518,24.84856867252034,8.250277896628251,-19.291658937066792,-9.316087524531875,-25.585720877060435,2.295075085224582,0.4728405562591622,0.1961709780493518,0.2484856867252034,0.08250277896628255,7177472.569133474,-85859003.36578764,343932548.0489429
feasible_space,15.074209937122651,36.640273745835295,31.635577182264534,16.649939134777526,19.747635233192007,-3.5312662238616035,28.873333807693328,-7.704823890466476,0.1507420993712265,0.36640273745835295,0.31635577182264535,0.16649939134777525,7862158.685490638,-115821948.56110002,588687639.0486691
feasible_space,0.019907215355196968,86.01547547506517,11.803785439323402,2.160831870256221,29.833707121514948,3.0042717394896314,5.116331582207238,2.248705948844087,1.9907215355196968e-4,0.8601547547506517,0.11803785439323403,0.0216083187025623,7637097.418055312,-144595505.8320877,782975652.6348547
feasible_space,68.88194269974251,2.5649805575911886,11.950895632716128,16.602181109950173,-18.27063270623423,4.311680136024254,-0.30151668520294805,-4.299710922757396,0.688819426997425,0.025649805575911885,0.11950895632716127,0.16602181109950176,7260514.270013365,-102872894.29566577,477138490.592577
feasible_space,14.941868584746262,55.71454533851822,2.7244985412375535,26.619087535497965,4.758845488502409,-2.7589245674761473,13.540033035752593,0.8142406089438587,0.14941868584746262,0.5571454533851822,0.027244985412375536,0.26619087535497965,7378185.720658951,-103214248.75041544,666294338.7630234
feasible_space,4.155463940633926,7.043209910324076,1.2426264351175633,87.55869971392444,-11.888251268079273,-4.77730585277453,14.873774102009136,-8.446469003128353,0.041554639406339265,0.07043209910324076,0.012426264351175633,0.8755869971392444,6958681.852548322,-67177691.21268488,93787083.68057425
feasible_space,13.113763876553858,32.56452590044937,6.411456138814101,47.91025408418267,22.577852187177164,-6.241138270310591,-13.590749990988755,5.934152908904711,0.13113763876553858,0.3256452590044937,0.064114561388141,0.4791025408418267,7903562.246115141,-108180825.70006084,502452618.94095504
feasible_space,56.4243293210084,19.428747425798793,8.81866632512072,15.328256928072086,12.039164825381711,-7.109747845039237,-19.750626324308108,6.776078543683514,0.564243293210084,0.19428747425798792,0.0881866632512072,0.15328256928072082,8074896.697638136,-126438451.00907543,493246941.4255993
feasible_space,1.212923922749469,82.0763331547787,13.920321021865819,2.7904219006060185,-19.972344205317786,-5.616046140427003,11.29725353229395,-7.379601690753828,0.01212923922749469,0.8207633315477869,0.1392032102186582,0.027904219006060216,6514059.530497312,-80878046.18672812,522262729.448507
feasible_space,34.78963819637778,46.73693481082912,1.9069693518371789,16.56645764095592,27.29935433641495,-3.6985003511959222,15.432963187216785,-6.299152566046919,0.3478963819637778,0.46736934810829117,0.01906969351837179,0.16566457640955923,8207673.654741068,-136443075.21822917,861237708.5679023
